PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-9011,Occupational Health and Safety Specialists,detailed,510.0,18.9,0.487,1.03,46.81,97360.0,2.8,31.6,38.67,47.92,54.69,61.7,65730.0,80430.0,99670.0,113760.0,128330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-9012,Occupational Health and Safety Technicians,detailed,60.0,24.0,0.053,0.52,31.87,66280.0,8.4,19.46,22.52,27.53,39.89,53.61,40470.0,46840.0,57260.0,82970.0,111510.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-9091,Athletic Trainers,detailed,60.0,31.3,0.059,0.35,*,51840.0,3.8,*,*,*,*,*,33780.0,41890.0,49210.0,59300.0,73390.0,TRUE,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-9092,Genetic Counselors,detailed,**,**,**,**,42.5,88400.0,2.8,35.82,38.73,42.49,47.03,53.67,74520.0,80550.0,88390.0,97820.0,111630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,410.0,16.3,0.392,1.17,36.66,76250.0,4.4,19.29,23.73,29.17,51.36,65.18,40120.0,49360.0,60670.0,106840.0,135570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-0000,Healthcare Support Occupations,major,18600.0,6.0,17.788,0.6,19.74,41060.0,2.3,11.49,14.79,18.82,24.87,28.39,23900.0,30760.0,39150.0,51730.0,59060.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-1011,Home Health Aides,detailed,3040.0,24.0,2.906,0.48,13.64,28370.0,3.1,9.36,10.57,13.01,15.95,18.19,19470.0,21990.0,27060.0,33180.0,37830.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-1014,Nursing Assistants,detailed,4210.0,9.3,4.024,0.37,20.1,41810.0,2.4,13.75,16.05,19.51,24.48,27.63,28600.0,33380.0,40580.0,50920.0,57470.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-1015,Orderlies,detailed,310.0,20.6,0.298,0.76,20.76,43190.0,3.4,12.89,18.47,21.45,24.78,27.4,26820.0,38410.0,44610.0,51550.0,57000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-2021,Physical Therapist Assistants,detailed,150.0,18.8,0.144,0.26,31.15,64800.0,3.5,23.5,27.6,31.73,35.1,40.07,48880.0,57400.0,66010.0,73000.0,83350.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-2022,Physical Therapist Aides,detailed,300.0,25.7,0.291,0.79,14.09,29300.0,3.0,11.0,12.33,13.56,14.8,17.6,22890.0,25650.0,28200.0,30790.0,36610.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9011,Massage Therapists,detailed,1400.0,19.3,1.337,2.24,21.75,45240.0,8.3,10.25,12.56,19.3,28.15,39.04,21310.0,26130.0,40150.0,58560.0,81210.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9091,Dental Assistants,detailed,2390.0,8.4,2.282,0.98,23.49,48870.0,4.0,15.98,19.19,23.72,27.8,31.64,33240.0,39920.0,49330.0,57820.0,65800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9092,Medical Assistants,detailed,4290.0,10.2,4.101,0.95,21.0,43680.0,2.4,15.18,17.18,20.88,25.25,27.83,31580.0,35730.0,43420.0,52510.0,57880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9093,Medical Equipment Preparers,detailed,410.0,20.3,0.391,1.01,25.08,52170.0,1.8,15.72,23.71,26.03,28.35,31.44,32690.0,49310.0,54140.0,58970.0,65380.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9094,Medical Transcriptionists,detailed,140.0,27.7,0.138,0.27,25.57,53180.0,3.8,15.74,17.95,27.1,32.58,35.2,32730.0,37330.0,56370.0,67770.0,73210.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9095,Pharmacy Aides,detailed,320.0,41.3,0.305,0.96,13.57,28230.0,7.7,9.7,10.63,12.6,16.04,18.07,20180.0,22120.0,26210.0,33370.0,37600.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,530.0,26.0,0.507,0.94,16.16,33610.0,7.9,9.31,11.49,15.41,18.45,24.94,19360.0,23890.0,32040.0,38370.0,51880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9097,Phlebotomists,detailed,290.0,31.7,0.279,0.34,20.27,42160.0,5.5,11.51,17.28,20.78,24.29,27.62,23950.0,35950.0,43220.0,50520.0,57450.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",31-9099,"Healthcare Support Workers, All Other",detailed,620.0,20.4,0.588,0.78,21.37,44440.0,3.5,14.55,16.86,21.86,25.97,28.33,30260.0,35060.0,45470.0,54020.0,58930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-0000,Protective Service Occupations,major,24760.0,6.6,23.681,0.96,29.4,61150.0,9.9,11.78,14.29,23.01,43.55,54.18,24490.0,29720.0,47870.0,90580.0,112690.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,200.0,3.5,0.195,0.26,64.71,134600.0,2.2,39.38,55.24,65.98,74.76,84.39,81920.0,114900.0,137230.0,155490.0,175520.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,100.0,13.3,0.099,0.22,67.15,139660.0,8.1,47.21,54.3,64.44,74.04,#,98200.0,112940.0,134030.0,154000.0,#,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,460.0,10.8,0.44,0.91,25.78,53630.0,4.0,15.74,18.18,22.29,32.79,40.32,32740.0,37800.0,46350.0,68210.0,83860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-2011,Firefighters,detailed,2840.0,12.4,2.719,1.19,43.33,90140.0,2.3,32.91,38.4,43.2,49.93,55.5,68460.0,79860.0,89860.0,103850.0,115430.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-2021,Fire Inspectors and Investigators,detailed,70.0,24.6,0.063,0.73,51.02,106130.0,5.7,32.59,41.63,51.59,61.4,70.72,67790.0,86580.0,107300.0,127710.0,147100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-3012,Correctional Officers and Jailers,detailed,1180.0,10.7,1.125,0.34,34.93,72650.0,6.0,26.37,31.93,37.46,38.24,39.91,54850.0,66400.0,77920.0,79550.0,83010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-3021,Detectives and Criminal Investigators,detailed,610.0,4.2,0.585,0.71,57.46,119530.0,2.9,38.0,48.03,62.09,67.91,71.8,79040.0,99910.0,129150.0,141260.0,149330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-3041,Parking Enforcement Workers,detailed,380.0,1.1,0.368,5.55,26.74,55610.0,3.4,23.75,24.85,26.69,28.53,31.44,49400.0,51700.0,55520.0,59340.0,65400.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-3051,Police and Sheriff's Patrol Officers,detailed,5520.0,3.3,5.277,1.1,47.6,99000.0,2.2,37.84,41.94,48.01,54.09,57.83,78710.0,87230.0,99870.0,112500.0,120290.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9011,Animal Control Workers,detailed,100.0,21.7,0.099,0.96,21.6,44930.0,5.3,14.29,17.01,22.21,26.26,28.52,29720.0,35370.0,46200.0,54620.0,59320.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9021,Private Detectives and Investigators,detailed,140.0,19.9,0.136,0.7,41.15,85600.0,6.4,13.81,23.9,36.94,56.34,81.96,28720.0,49720.0,76840.0,117200.0,170480.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9032,Security Guards,detailed,11330.0,13.7,10.834,1.35,15.27,31770.0,2.4,10.67,12.3,14.42,17.68,21.31,22190.0,25590.0,30000.0,36780.0,44320.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9091,Crossing Guards,detailed,70.0,28.8,0.068,0.13,11.94,24830.0,3.1,9.86,10.42,11.35,12.87,14.62,20510.0,21670.0,23600.0,26760.0,30420.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,900.0,22.8,0.863,0.88,14.19,29520.0,5.1,9.76,11.33,13.27,16.31,20.83,20310.0,23560.0,27610.0,33930.0,43330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",33-9099,"Protective Service Workers, All Other",detailed,640.0,12.4,0.613,0.84,27.1,56370.0,2.9,16.3,20.33,27.61,33.53,36.54,33900.0,42280.0,57430.0,69750.0,76010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-0000,Food Preparation and Serving Related Occupations,major,102860.0,1.3,98.364,1.09,12.92,26870.0,1.4,8.9,9.83,11.12,14.05,19.35,18500.0,20450.0,23140.0,29230.0,40240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-1011,Chefs and Head Cooks,detailed,1520.0,18.1,1.458,1.79,28.66,59610.0,6.0,16.29,19.29,24.98,38.11,44.17,33890.0,40120.0,51960.0,79270.0,91860.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,5670.0,9.8,5.425,0.85,19.2,39950.0,2.3,12.19,13.82,17.77,22.84,28.42,25350.0,28750.0,36970.0,47510.0,59110.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2011,"Cooks, Fast Food",detailed,5470.0,14.1,5.228,1.36,12.17,25320.0,6.4,8.88,9.85,11.31,14.83,17.14,18470.0,20480.0,23530.0,30840.0,35650.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2012,"Cooks, Institution and Cafeteria",detailed,1340.0,13.7,1.281,0.42,18.16,37760.0,2.0,12.83,14.89,17.15,21.48,26.03,26690.0,30970.0,35680.0,44680.0,54150.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2014,"Cooks, Restaurant",detailed,10010.0,10.5,9.571,1.2,13.91,28940.0,2.7,9.81,11.19,13.05,14.82,20.55,20400.0,23270.0,27150.0,30830.0,42750.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2015,"Cooks, Short Order",detailed,1190.0,27.2,1.141,0.9,13.85,28810.0,3.2,10.65,11.98,13.47,15.5,17.79,22150.0,24930.0,28020.0,32230.0,37010.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2019,"Cooks, All Other",detailed,310.0,26.9,0.294,1.84,17.41,36210.0,4.9,10.08,11.69,15.1,22.89,27.63,20970.0,24310.0,31410.0,47600.0,57480.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-2021,Food Preparation Workers,detailed,10500.0,13.8,10.04,1.62,11.42,23760.0,2.0,9.46,9.95,10.76,11.57,14.73,19680.0,20700.0,22370.0,24070.0,30640.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-3011,Bartenders,detailed,5280.0,10.6,5.047,1.2,14.37,29890.0,4.5,9.65,10.32,11.44,17.15,24.4,20060.0,21460.0,23800.0,35670.0,50760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,14240.0,9.2,13.622,0.6,11.22,23330.0,1.7,8.72,9.51,10.66,12.11,14.56,18130.0,19780.0,22170.0,25180.0,30280.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,5050.0,16.5,4.829,1.42,11.31,23530.0,2.2,8.85,9.7,10.79,12.17,14.54,18400.0,20180.0,22450.0,25310.0,30240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-3031,Waiters and Waitresses,detailed,22650.0,7.7,21.662,1.19,12.13,25220.0,3.5,8.66,9.43,10.52,11.59,17.58,18010.0,19610.0,21880.0,24100.0,36570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-3041,"Food Servers, Nonrestaurant",detailed,2100.0,14.4,2.008,1.09,15.95,33180.0,3.9,9.78,10.91,13.94,19.39,24.57,20350.0,22690.0,28990.0,40330.0,51110.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,6400.0,10.3,6.121,1.98,11.59,24100.0,2.7,8.58,9.29,10.63,12.58,15.9,17850.0,19320.0,22110.0,26160.0,33070.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-9021,Dishwashers,detailed,7960.0,9.6,7.608,2.03,10.99,22860.0,2.9,8.55,9.13,10.2,11.35,16.1,17780.0,18990.0,21230.0,23610.0,33480.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,2650.0,10.7,2.534,0.93,12.73,26470.0,4.4,8.64,9.36,12.1,14.7,18.16,17970.0,19460.0,25170.0,30570.0,37760.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,520.0,39.3,0.494,1.73,15.45,32140.0,3.8,9.5,10.75,15.91,19.51,22.06,19760.0,22350.0,33090.0,40570.0,45880.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,39910.0,5.3,38.163,1.18,16.02,33320.0,4.9,9.47,10.94,14.18,20.18,25.51,19700.0,22760.0,29500.0,41980.0,53050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1160.0,11.4,1.113,0.87,24.03,49970.0,2.2,15.66,18.1,22.7,29.09,34.64,32570.0,37650.0,47220.0,60520.0,72050.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,560.0,24.3,0.538,0.72,29.91,62220.0,4.9,19.02,24.44,30.94,34.6,38.1,39570.0,50840.0,64360.0,71970.0,79250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,22670.0,8.9,21.682,1.37,13.55,28180.0,5.0,9.03,10.19,12.03,14.88,21.49,18790.0,21190.0,25030.0,30950.0,44700.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-2012,Maids and Housekeeping Cleaners,detailed,8900.0,5.4,8.514,1.23,16.9,35150.0,2.6,10.06,12.56,17.46,20.7,22.72,20920.0,26130.0,36310.0,43060.0,47260.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-2019,"Building Cleaning Workers, All Other",detailed,**,**,**,**,22.83,47480.0,4.6,11.07,19.02,23.85,27.61,31.94,23020.0,39570.0,49610.0,57430.0,66440.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-2021,Pest Control Workers,detailed,230.0,30.9,0.217,0.45,25.62,53290.0,29.5,12.21,13.94,23.7,27.1,29.33,25400.0,29000.0,49290.0,56370.0,61000.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-3011,Landscaping and Groundskeeping Workers,detailed,5390.0,9.3,5.158,0.81,20.09,41780.0,5.7,11.9,14.28,18.61,25.91,29.85,24740.0,29700.0,38720.0,53880.0,62090.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,60.0,34.0,0.062,0.36,24.03,49980.0,7.1,15.71,19.0,22.63,29.11,34.73,32670.0,39510.0,47080.0,60550.0,72230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-3013,Tree Trimmers and Pruners,detailed,**,**,**,**,25.47,52990.0,6.0,18.26,20.33,24.13,29.4,35.9,37990.0,42290.0,50190.0,61150.0,74670.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,**,**,**,**,13.75,28600.0,3.3,11.82,12.31,13.11,13.92,14.4,24600.0,25600.0,27270.0,28950.0,29950.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-0000,Personal Care and Service Occupations,major,27300.0,5.9,26.11,0.87,16.09,33460.0,2.7,9.17,10.44,12.93,18.13,28.49,19080.0,21710.0,26890.0,37720.0,59260.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-1011,Gaming Supervisors,detailed,80.0,0.0,0.072,0.38,26.45,55020.0,2.0,12.89,14.7,27.44,33.51,38.96,26810.0,30580.0,57080.0,69700.0,81030.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,980.0,13.3,0.933,0.82,23.74,49380.0,2.4,15.38,18.08,21.94,28.2,35.89,31990.0,37600.0,45630.0,58650.0,74660.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-2011,Animal Trainers,detailed,90.0,17.6,0.084,1.04,21.53,44780.0,9.4,10.36,13.33,22.11,28.21,33.77,21550.0,27730.0,45990.0,58680.0,70250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,810.0,22.7,0.777,0.67,16.87,35080.0,10.4,9.5,10.84,17.53,21.64,25.11,19760.0,22540.0,36470.0,45020.0,52230.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3011,Gaming Dealers,detailed,420.0,0.0,0.405,0.54,10.02,20840.0,3.2,8.3,8.55,8.97,9.39,14.81,17270.0,17790.0,18660.0,19540.0,30800.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3012,Gaming and Sports Book Writers and Runners,detailed,110.0,0.0,0.102,1.06,14.39,29930.0,2.9,8.45,8.94,16.03,18.55,20.95,17570.0,18590.0,33340.0,38580.0,43570.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3021,Motion Picture Projectionists,detailed,**,**,**,**,12.02,24990.0,8.6,8.58,9.12,10.59,13.14,16.63,17850.0,18980.0,22020.0,27320.0,34590.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,2370.0,41.4,2.263,2.81,13.24,27550.0,7.3,8.76,9.91,12.32,16.17,19.97,18230.0,20610.0,25620.0,33630.0,41530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,2180.0,11.8,2.081,1.06,11.88,24710.0,2.2,9.24,9.99,11.18,13.2,15.42,19220.0,20790.0,23250.0,27450.0,32080.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3092,Costume Attendants,detailed,40.0,22.2,0.036,0.81,28.79,59890.0,14.8,13.58,16.98,22.09,27.12,32.69,28250.0,35310.0,45950.0,56420.0,67990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,240.0,15.4,0.233,1.63,14.25,29640.0,3.7,8.98,10.5,14.39,17.28,20.08,18680.0,21830.0,29930.0,35940.0,41770.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,110.0,17.6,0.102,0.56,23.89,49690.0,6.1,16.68,20.68,24.78,27.43,29.1,34690.0,43010.0,51550.0,57050.0,60530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,1480.0,25.8,1.419,0.53,18.86,39220.0,10.6,9.08,12.0,15.85,24.41,32.51,18890.0,24950.0,32970.0,50760.0,67630.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,1870.0,38.8,1.785,3.32,10.98,22830.0,3.7,8.92,9.94,10.85,11.76,13.48,18540.0,20660.0,22570.0,24450.0,28040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-5094,Skincare Specialists,detailed,380.0,34.1,0.364,1.43,22.73,47270.0,8.6,10.54,16.0,21.27,29.4,36.11,21920.0,33280.0,44230.0,61150.0,75100.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,970.0,18.5,0.924,2.8,14.91,31020.0,3.2,11.71,12.72,14.38,16.82,18.27,24360.0,26470.0,29900.0,34980.0,37990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-6012,Concierges,detailed,370.0,14.4,0.358,1.57,21.3,44310.0,2.2,16.11,18.94,20.95,22.96,27.61,33520.0,39400.0,43570.0,47750.0,57430.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,700.0,25.6,0.665,2.55,15.16,31520.0,6.2,9.09,10.92,13.85,17.82,25.07,18920.0,22700.0,28800.0,37070.0,52150.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-7012,Travel Guides,detailed,70.0,38.6,0.063,1.97,15.37,31980.0,9.0,12.43,13.57,15.59,17.26,18.26,25860.0,28230.0,32440.0,35910.0,37990.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9011,Childcare Workers,detailed,2840.0,17.6,2.714,0.6,15.05,31300.0,9.4,8.88,9.93,11.79,18.14,23.1,18460.0,20650.0,24520.0,37740.0,48040.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9021,Personal Care Aides,detailed,4910.0,16.9,4.7,0.55,11.68,24290.0,2.4,9.51,10.26,11.5,13.14,14.18,19780.0,21340.0,23930.0,27320.0,29500.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,2630.0,10.6,2.518,1.4,32.35,67280.0,5.0,12.65,21.0,33.62,43.54,51.7,26320.0,43680.0,69920.0,90570.0,107530.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9032,Recreation Workers,detailed,3020.0,8.9,2.89,1.21,13.88,28880.0,3.1,8.91,10.06,12.9,16.74,20.59,18540.0,20920.0,26840.0,34820.0,42820.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9041,Residential Advisors,detailed,250.0,40.6,0.236,0.35,14.26,29660.0,9.7,9.28,10.22,12.56,16.28,24.68,19300.0,21260.0,26120.0,33860.0,51330.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,140.0,8.4,0.134,0.29,18.11,37660.0,14.0,9.55,10.64,15.68,26.09,28.48,19860.0,22120.0,32610.0,54270.0,59250.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-0000,Sales and Related Occupations,major,106560.0,1.9,101.905,0.96,26.13,54340.0,2.3,9.85,11.43,16.69,29.5,56.38,20500.0,23780.0,34720.0,61370.0,117260.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,6450.0,4.8,6.165,0.67,22.84,47510.0,2.2,13.47,16.44,20.78,26.46,34.08,28010.0,34200.0,43220.0,55050.0,70890.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,2190.0,6.1,2.09,1.13,45.86,95390.0,3.1,18.56,28.4,40.66,57.45,81.85,38610.0,59070.0,84560.0,119490.0,170240.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-2011,Cashiers,detailed,22850.0,5.4,21.852,0.87,12.81,26650.0,1.9,9.25,10.1,11.35,14.42,19.68,19240.0,21010.0,23600.0,30000.0,40930.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,5610.0,7.8,5.369,1.65,15.23,31670.0,3.4,9.6,10.67,13.12,17.13,21.99,19960.0,22200.0,27300.0,35640.0,45730.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-2022,Parts Salespersons,detailed,700.0,15.7,0.67,0.4,21.8,45340.0,5.3,12.34,14.27,18.08,28.13,36.76,25660.0,29680.0,37600.0,58510.0,76450.0,NA,NA
CA,41884,"San Francisco-San Mateo-Redwood City, CA Metropolitan Division",41-2031,Retail Salespersons,detailed,28730.0,4.1,27.471,0.81,14.53,30220.0,2.2,9.41,10.47,12.37,15.87,21.19,19580.0,21790.0,25720.0,33020.0,44070.0,NA,NA
