PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,7670,16.9,3.866,1.18,14.07,29260,3.7,11.7,12.02,13.12,15.5,18.33,24330,25000,27280,32240,38120,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-3031,Waiters and Waitresses,detailed,34530,4,17.401,0.98,18.82,39140,3.6,11.69,12.07,14.15,25.24,31.54,24310,25120,29420,52490,65600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-3041,"Food Servers, Nonrestaurant",detailed,3030,15.4,1.525,0.83,13.33,27720,1.8,11.63,11.83,12.3,14.3,16.91,24190,24600,25580,29740,35180,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,5830,13.8,2.936,0.93,13.77,28650,2,11.62,11.78,12.14,15.71,18.63,24160,24500,25250,32680,38740,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-9021,Dishwashers,detailed,7760,9.5,3.91,1.12,13.81,28730,1.5,11.62,11.85,13.08,15.49,17.68,24180,24640,27210,32220,36780,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,5710,12.7,2.876,1,14.63,30430,5,11.65,11.86,12.36,15.18,21.15,24240,24670,25710,31580,43990,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,1180,42.9,0.594,1.53,12.33,25640,3,11.6,11.74,12.05,12.36,12.54,24130,24420,25060,25700,26090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,47570,4.3,23.974,0.78,17.92,37270,2.6,12.11,13.53,16.37,19.85,25.46,25190,28150,34050,41300,52960,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1410,13.5,0.711,0.67,21.49,44700,3.2,14.78,17.11,20.21,24.79,30.33,30730,35590,42040,51560,63090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,1430,15.8,0.718,1.03,25.8,53670,6.2,16.35,18.22,25.96,30.55,36.96,34000,37900,54000,63540,76870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,25990,7,13.097,0.88,17.72,36850,4.6,12.06,13.35,16.09,19.56,24.06,25090,27770,33460,40680,50050,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-2012,Maids and Housekeeping Cleaners,detailed,7780,7.8,3.923,0.61,14.18,29500,1.3,11.75,12.24,13.64,15.66,18.01,24450,25460,28370,32570,37450,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-2021,Pest Control Workers,detailed,530,10.4,0.269,0.5,23.6,49090,8.2,16.32,18.36,22.62,28.43,34.11,33950,38180,47050,59130,70960,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-3011,Landscaping and Groundskeeping Workers,detailed,9510,6.2,4.793,0.76,18.85,39200,1.6,13.52,15.48,17.75,21.54,26.55,28110,32200,36920,44790,55220,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,**,**,**,**,18.18,37800,4.7,11.87,13.37,16.51,18.57,24.26,24690,27810,34350,38620,50470,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-3013,Tree Trimmers and Pruners,detailed,520,26.7,0.261,0.89,27.39,56960,11.4,14.39,22.55,27.79,32.73,37.87,29940,46910,57810,68080,78770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",37-3019,"Grounds Maintenance Workers, All Other",detailed,**,**,**,**,26.76,55670,5.3,15.28,21.05,28.42,32.08,35.87,31770,43790,59110,66730,74610,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-0000,Personal Care and Service Occupations,major,68570,3.3,34.554,0.92,17.45,36300,1.7,11.86,12.83,14.94,18.67,27.42,24670,26690,31070,38830,57030,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-1010,First-Line Supervisors of Gaming Workers,detailed,530,8.7,0.269,1.28,27.32,56820,8.5,13.72,19.03,24.94,33.7,46.18,28540,39590,51880,70090,96040,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-1021,First-Line Supervisors of Personal Service Workers,detailed,2910,8,1.468,0.93,23.71,49310,2.4,15.54,17.98,22.12,27.96,35.95,32330,37400,46020,58170,74780,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-2011,Animal Trainers,detailed,**,**,**,**,20.8,43270,5.5,13,15.85,19.96,23.69,28.17,27040,32980,41520,49270,58600,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-2021,Nonfarm Animal Caretakers,detailed,2510,19,1.265,0.92,14.81,30810,3,11.66,12.06,13.31,15.06,19.58,24250,25080,27680,31310,40730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3011,Gaming Dealers,detailed,3740,8.6,1.885,2.95,17.74,36890,5.4,11.51,11.7,15.84,19.03,30,23940,24340,32950,39590,62410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3012,Gaming and Sports Book Writers and Runners,detailed,80,47.8,0.042,0.54,16.55,34410,8.8,12.75,13.7,15.29,19.71,22.81,26510,28490,31810,40990,47450,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3019,"Gaming Service Workers, All Other",detailed,60,39.9,0.032,0.47,21.27,44240,10.1,11.61,12.62,18.91,27.03,34.88,24150,26250,39340,56230,72550,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3021,Motion Picture Projectionists,detailed,**,**,**,**,12.53,26070,4.7,11.6,11.74,11.98,12.23,12.37,24130,24420,24920,25430,25730,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,2990,11.8,1.505,1.63,14.53,30210,4.2,11.72,12.12,14.42,16.62,18.23,24380,25210,30000,34560,37910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3091,Amusement and Recreation Attendants,detailed,3800,11.6,1.914,0.87,14.68,30540,2.5,11.73,12.08,13.26,15.7,19.49,24390,25120,27590,32660,40530,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3092,Costume Attendants,detailed,40,40.2,0.019,0.43,27.72,57670,16.3,14.48,17.89,23.65,29.15,56.92,30130,37210,49200,60630,118390,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,170,23.5,0.083,0.69,15.51,32260,2.7,12.2,13.42,14.94,16.92,19.96,25370,27910,31080,35190,41510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,**,**,**,**,15.89,33050,3.2,13.04,13.78,15.03,17.1,19.13,27110,28670,31260,35560,39790,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-4021,Funeral Attendants,detailed,60,41.4,0.028,0.12,18.12,37690,3.9,13.34,16.13,18.34,20.63,23.17,27750,33550,38140,42910,48190,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,140,33.9,0.072,0.41,28.96,60240,4.9,19.51,23.79,28.34,33.41,40.08,40580,49490,58940,69480,83370,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-5011,Barbers,detailed,**,**,**,**,29.9,62180,9.6,16.98,22.92,29.75,37.52,44.19,35310,47680,61880,78030,91910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,7340,7.3,3.7,1.42,20.68,43020,5.2,12.34,14.35,18,24.5,31.73,25670,29850,37450,50950,65990,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-5092,Manicurists and Pedicurists,detailed,1920,36.2,0.968,1.27,15.29,31810,6.1,11.94,12.63,14.53,17.36,20.55,24840,26270,30220,36100,42750,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-5094,Skincare Specialists,detailed,760,20.1,0.382,1.09,22.83,47490,7,12.78,16.74,21.16,28.75,36.05,26580,34820,44010,59800,74980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-6011,Baggage Porters and Bellhops,detailed,440,22.5,0.223,0.76,14.96,31120,3.4,11.68,12.15,14.81,17.15,18.71,24290,25280,30800,35670,38920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-6012,Concierges,detailed,460,17,0.231,0.89,17.34,36070,2.7,12.56,15.47,17.18,18.87,22.79,26130,32180,35730,39240,47410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-7010,Tour and Travel Guides,detailed,610,35.3,0.306,0.89,18.96,39430,4.1,12.05,13.42,17.34,22.73,29.53,25060,27920,36070,47290,61410,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9011,Childcare Workers,detailed,4780,17.7,2.41,0.62,14.9,30990,2.1,11.82,12.39,14.5,16.85,18.65,24590,25760,30160,35050,38790,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9021,Personal Care Aides,detailed,22480,7.6,11.327,0.74,14.24,29610,1.1,12.1,12.82,13.99,15.2,17.24,25170,26660,29090,31610,35850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9031,Fitness Trainers and Aerobics Instructors,detailed,5560,9.3,2.804,1.32,28.62,59520,5,15.23,20.08,26.69,34.02,48.4,31690,41770,55510,70760,100670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9032,Recreation Workers,detailed,3960,8.6,1.996,0.82,16.46,34230,2,11.83,12.49,15.45,18.24,23.04,24600,25980,32140,37940,47920,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9041,Residential Advisors,detailed,970,18.1,0.489,0.65,17.05,35460,3.8,12.71,14.07,16.13,18.77,23.72,26440,29260,33550,39050,49340,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",39-9099,"Personal Care and Service Workers, All Other",detailed,1150,15.4,0.582,1.43,14.66,30480,8.8,11.51,11.54,11.69,17.15,23.28,23930,24010,24320,35660,48430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-0000,Sales and Related Occupations,major,184200,2.9,92.829,0.92,24.39,50740,1.9,11.96,13.57,17.87,27.99,45.08,24870,28230,37160,58210,93760,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,12710,9.2,6.405,0.78,26.42,54960,3,14.33,17.28,22.7,30.19,40.32,29820,35950,47220,62790,83860,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,3160,18,1.591,0.93,44.02,91560,3.5,24.13,28.8,38.18,51.34,69.79,50200,59900,79420,106790,145170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-2011,Cashiers,detailed,36320,6,18.305,0.73,14.6,30370,1.1,11.7,12.08,13.6,16.08,19.29,24340,25130,28280,33450,40120,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-2012,Gaming Change Persons and Booth Cashiers,detailed,340,13.3,0.171,1.13,17.51,36430,15.6,11.73,12.08,13.89,18.52,31.77,24410,25120,28900,38520,66090,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-2021,Counter and Rental Clerks,detailed,6520,10.2,3.286,1.11,17.25,35890,2.9,11.97,13.25,16.17,19.34,25.81,24890,27560,33630,40220,53690,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-2022,Parts Salespersons,detailed,2580,11.3,1.302,0.74,18.21,37870,2.7,11.9,13.13,16.57,21.51,28.16,24750,27310,34460,44740,58580,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-2031,Retail Salespersons,detailed,58150,4.2,29.307,0.95,17.9,37230,2.9,11.78,12.42,14.9,18.64,25.26,24500,25840,30990,38770,52540,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-3011,Advertising Sales Agents,detailed,2400,22,1.209,1.31,32.32,67230,4.3,16.57,19.83,25.77,38.57,57.04,34460,41250,53590,80230,118640,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-3021,Insurance Sales Agents,detailed,4670,5.8,2.353,0.86,31.68,65880,4.8,15.71,20.61,26.77,36.84,53.5,32670,42870,55680,76630,111290,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,4530,12.1,2.283,0.79,41.72,86770,7.4,16.44,19.9,26.28,48.65,92.22,34200,41390,54660,101190,191820,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-3041,Travel Agents,detailed,920,17,0.463,0.96,26.62,55360,5.2,15.45,20.97,25.56,30.5,41.19,32140,43620,53160,63450,85670,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-3099,"Sales Representatives, Services, All Other",detailed,12680,7.3,6.39,0.89,36.3,75510,5.3,16.46,21.14,29.88,43.39,60.72,34240,43960,62140,90260,126290,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,4430,25.8,2.234,1.03,42.38,88140,4.3,20.49,27.25,39.11,54.95,71.57,42620,56690,81350,114300,148870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,22910,10,11.544,1.24,36.56,76050,2.7,16.69,22.08,30.36,43.85,63.21,34720,45930,63140,91200,131480,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9011,Demonstrators and Product Promoters,detailed,2100,22.9,1.059,1.89,15.31,31850,3.1,12.22,13.24,15.07,17.38,18.77,25410,27530,31340,36150,39040,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9021,Real Estate Brokers,detailed,300,38.4,0.15,0.54,36.27,75430,12.1,21.4,26.39,30.35,37.59,60.47,44500,54900,63120,78200,125770,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9022,Real Estate Sales Agents,detailed,6280,13,3.166,2.92,32.21,67000,5.1,15.59,18.2,28.38,38.94,62.14,32440,37860,59040,80990,129240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9031,Sales Engineers,detailed,1180,23.4,0.596,1.31,58.72,122130,5.2,32.1,47.19,59.48,72,80.43,66760,98160,123720,149760,167300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9041,Telemarketers,detailed,650,29.1,0.326,0.29,17.33,36050,5.7,12.18,13.6,16.07,18.11,22.84,25330,28280,33430,37670,47500,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,**,**,**,**,19.87,41330,13.8,15.67,16.52,17.93,22.75,29.27,32590,34360,37300,47320,60890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",41-9099,"Sales and Related Workers, All Other",detailed,1290,38.9,0.651,0.98,23.06,47970,3.7,13.54,16.35,20.4,28.25,38.07,28170,34000,42440,58770,79190,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-0000,Office and Administrative Support Occupations,major,264120,3,133.102,0.88,21.95,45660,0.6,13.61,16.43,20.35,25.98,31.54,28320,34170,42330,54030,65610,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,18910,3.4,9.532,0.93,32.94,68510,1.3,19.19,24.43,30.7,39.2,49.62,39910,50820,63860,81540,103210,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-2011,"Switchboard Operators, Including Answering Service",detailed,500,11.9,0.25,0.5,17.35,36090,1.8,13.19,14.98,17.03,19.07,22.31,27440,31150,35430,39670,46400,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3011,Bill and Account Collectors,detailed,2060,15,1.038,0.6,19.56,40680,2.6,12.96,15.21,18.43,22.86,28.64,26960,31630,38330,47550,59570,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3021,Billing and Posting Clerks,detailed,7160,11.4,3.607,1.11,21.74,45230,2.5,15.67,17.91,21.31,25.33,29.54,32590,37240,44320,52690,61440,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,18100,4.6,9.121,0.86,22.83,47480,0.9,15.58,18.55,22.29,26.53,30.84,32410,38590,46350,55180,64140,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3041,Gaming Cage Workers,detailed,520,9.3,0.262,2.37,13.9,28920,3.4,11.58,12.01,13.52,15.31,17.59,24080,24990,28120,31850,36590,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3051,Payroll and Timekeeping Clerks,detailed,1940,6.4,0.977,0.98,25.2,52410,1.2,18.25,21.38,25.12,29.1,32.63,37960,44470,52250,60530,67870,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3061,Procurement Clerks,detailed,**,**,**,**,23.73,49370,1.6,17.42,20.05,23.14,27.32,30.53,36220,41690,48130,56820,63510,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3071,Tellers,detailed,5000,9.2,2.517,0.78,17.21,35800,1.8,13.34,14.78,16.72,18.98,22.63,27750,30750,34790,39470,47060,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-3099,"Financial Clerks, All Other",detailed,260,19.4,0.132,0.62,25.9,53870,6.6,16.21,18.72,22.57,27.89,36.62,33720,38930,46940,58020,76180,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4011,Brokerage Clerks,detailed,470,16,0.234,0.62,26.87,55880,2,19.39,22.14,26.6,30.73,36.32,40330,46040,55320,63920,75550,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4021,Correspondence Clerks,detailed,70,28.2,0.036,0.96,15.41,32060,8.5,11.77,12.15,15.28,17.72,20.32,24480,25280,31780,36860,42260,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4031,"Court, Municipal, and License Clerks",detailed,1260,4.9,0.633,0.64,26.9,55950,1.8,18.94,22.68,26.77,30.64,35.83,39390,47180,55680,63730,74520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,**,**,**,**,18.28,38030,5.4,11.74,13.27,18.04,21.74,24.68,24410,27590,37530,45230,51340,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4051,Customer Service Representatives,detailed,38770,5.4,19.537,0.98,20.51,42660,1.1,13.49,15.77,18.92,23.92,29.74,28060,32800,39350,49750,61850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4061,"Eligibility Interviewers, Government Programs",detailed,1900,4.8,0.957,1,24.38,50700,2.1,18.02,20.78,24.72,27.62,30.25,37470,43220,51420,57450,62930,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4071,File Clerks,detailed,880,16.9,0.444,0.58,19.56,40680,1.9,14.3,16.35,18.93,22.52,24.96,29750,34020,39360,46840,51910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,2440,9.8,1.231,0.68,14.32,29780,1.7,11.96,12.59,14.01,15.65,17.92,24880,26180,29140,32560,37280,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4111,"Interviewers, Except Eligibility and Loan",detailed,2200,11,1.107,0.83,19.2,39940,2.7,12.72,16.2,19.38,22.65,24.88,26460,33690,40310,47110,51760,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4121,"Library Assistants, Clerical",detailed,1020,5.3,0.513,0.83,16.34,33980,2.3,12.61,13.78,15.87,18.5,21.75,26240,28660,33010,38470,45240,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4131,Loan Interviewers and Clerks,detailed,2300,9,1.161,0.75,22.44,46680,1.7,15.99,18.43,22.5,26.8,29.71,33260,38330,46790,55740,61800,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4141,New Accounts Clerks,detailed,200,48.1,0.103,0.36,25.12,52250,26.2,13.68,16.4,20.83,23.97,56.74,28460,34120,43330,49860,118020,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4151,Order Clerks,detailed,**,**,**,**,22.47,46730,3.3,14.67,17.45,21.91,27.19,30.37,30520,36290,45580,56560,63170,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,1680,14.9,0.846,0.98,21.96,45670,1.2,16.21,19.15,21.9,24.47,28.51,33720,39830,45550,50900,59310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4171,Receptionists and Information Clerks,detailed,15290,4.9,7.706,1.07,16.88,35120,1.3,12.13,13.88,16.62,19.04,22.74,25240,28860,34570,39600,47310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,2710,4,1.367,1.5,19.71,41000,2.1,13.8,15.89,18.16,23.86,28.78,28700,33050,37780,49620,59860,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-4199,"Information and Record Clerks, All Other",detailed,2410,7.5,1.215,1.13,21.21,44120,2.1,15.54,17.95,21.48,24.33,27.31,32320,37330,44680,50620,56810,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5011,Cargo and Freight Agents,detailed,1520,11.4,0.765,1.2,26.4,54900,4.9,16.81,19.9,25.07,29.84,38,34960,41380,52150,62080,79040,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5021,Couriers and Messengers,detailed,660,31.8,0.335,0.64,17.25,35890,2.1,14.87,16.02,17.35,18.68,19.96,30930,33320,36090,38850,41520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,750,13.2,0.378,0.58,30.35,63120,2.3,22.74,26.28,30.85,35.23,37.94,47310,54660,64170,73280,78910,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,2980,8.3,1.5,1.09,25.15,52310,2.7,15.56,18.36,23.67,30.32,37.71,32360,38190,49230,63070,78430,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5041,"Meter Readers, Utilities",detailed,450,40.6,0.226,0.97,23.63,49140,3,16.79,19.23,22.73,27.52,31.98,34930,40000,47290,57250,66520,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5051,Postal Service Clerks,detailed,670,0,0.337,0.62,24.78,51540,2.4,17.2,20.43,28.89,28.9,29.49,35770,42500,60090,60110,61330,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5052,Postal Service Mail Carriers,detailed,3660,0,1.842,0.78,25.21,52440,2,17.78,18.49,29.65,30.05,30.52,36990,38450,61680,62500,63490,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,1540,0,0.778,1.08,25.57,53190,3.4,17.19,21.03,28.26,28.9,28.9,35760,43740,58780,60100,60110,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5061,"Production, Planning, and Expediting Clerks",detailed,8990,13.1,4.532,1.87,24.34,50620,3.6,16.14,18.26,22.66,29.48,36.97,33570,37990,47140,61330,76900,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,8100,6.4,4.084,0.9,19.51,40590,1.4,13.53,15.79,18.2,22.37,27.5,28150,32840,37850,46520,57200,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5081,Stock Clerks and Order Fillers,detailed,18300,5.3,9.221,0.65,17.75,36920,1.4,12.13,13.49,16.52,21.27,24.67,25230,28050,34370,44240,51320,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,580,32.9,0.29,0.64,20.01,41620,2.6,14.14,16.6,20.32,23.31,25.66,29410,34520,42270,48480,53380,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,5930,3.9,2.988,0.76,31.12,64730,2,21.4,25.66,30.78,36.65,40.89,44510,53370,64020,76230,85050,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-6012,Legal Secretaries,detailed,1640,15.3,0.828,0.68,30.03,62470,3,19.72,24.52,30.28,35.87,39.72,41010,51000,62980,74610,82620,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-6013,Medical Secretaries,detailed,4560,6.4,2.298,0.57,21.96,45670,1.3,16.33,18.45,21.63,24.96,28.91,33970,38380,44980,51910,60130,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,16810,3.8,8.473,0.57,22.07,45910,0.9,15.45,17.79,21.79,26.4,29.73,32130,37000,45310,54920,61850,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9011,Computer Operators,detailed,300,25.5,0.153,0.64,24.62,51220,2.3,16.59,18.81,24.87,29.48,33.2,34510,39130,51740,61320,69060,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9021,Data Entry Keyers,detailed,1680,17.6,0.847,0.7,19.16,39860,2.9,13.72,15.5,17.8,21.95,26.59,28540,32240,37030,45650,55300,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9022,Word Processors and Typists,detailed,190,18.6,0.096,0.26,25.28,52590,6.9,15.76,19.16,24,31.37,36.99,32790,39850,49910,65250,76940,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9031,Desktop Publishers,detailed,**,**,**,**,22.13,46020,13.7,11.82,12.28,22.79,30.11,35.97,24580,25550,47410,62640,74820,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9041,Insurance Claims and Policy Processing Clerks,detailed,2050,20.4,1.034,0.55,22.4,46590,1.5,16.35,18.5,21.84,25.15,29.94,34010,38480,45420,52310,62270,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,600,16.8,0.3,0.5,18.02,37470,2.6,12.09,14.98,17.63,20.73,24.67,25140,31160,36670,43110,51310,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9061,"Office Clerks, General",detailed,41270,3.1,20.799,1.01,20.4,42420,1.1,13.28,15.84,19.12,24.12,29.27,27620,32940,39770,50170,60890,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9071,"Office Machine Operators, Except Computer",detailed,630,27.1,0.317,0.95,16.74,34810,3.9,11.81,12.54,15.07,19.58,24.22,24570,26080,31340,40720,50380,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9081,Proofreaders and Copy Markers,detailed,190,25.9,0.098,1.44,25.96,54000,8.9,16.83,18.63,25.93,30.22,38.45,35000,38750,53930,62860,79980,,
WA,42660,"Seattle-Tacoma-Bellevue, WA",43-9111,Statistical Assistants,detailed,300,7.4,0.149,1.96,32.92,68460,6.6,20.87,25.26,31.66,38.21,47.59,43420,52550,65850,79470,98980,,
