PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2034,Radiologic Technologists,detailed,1700.0,11.1,1.169,0.8,34.34,71430.0,1.4,25.02,29.03,33.81,40.06,45.22,52040.0,60380.0,70320.0,83330.0,94060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2035,Magnetic Resonance Imaging Technologists,detailed,410.0,9.0,0.28,1.16,38.06,79170.0,3.2,22.04,32.27,39.68,45.04,52.25,45850.0,67110.0,82530.0,93680.0,108680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2041,Emergency Medical Technicians and Paramedics,detailed,1390.0,17.1,0.958,0.53,29.63,61630.0,5.9,15.17,17.21,26.43,41.93,50.1,31560.0,35800.0,54980.0,87210.0,104200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2051,Dietetic Technicians,detailed,320.0,21.0,0.219,1.1,18.76,39020.0,3.3,12.89,15.48,18.13,22.43,26.44,26810.0,32200.0,37700.0,46650.0,54980.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2052,Pharmacy Technicians,detailed,3420.0,5.2,2.356,0.86,20.08,41770.0,1.6,15.21,17.19,20.09,22.62,26.16,31640.0,35760.0,41790.0,47040.0,54410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2053,Psychiatric Technicians,detailed,140.0,1.5,0.096,0.19,20.27,42150.0,4.8,15.37,16.99,19.63,22.34,27.51,31970.0,35340.0,40820.0,46470.0,57220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2054,Respiratory Therapy Technicians,detailed,90.0,9.0,0.061,0.67,32.03,66620.0,7.1,17.59,25.69,33.26,39.45,44.17,36580.0,53430.0,69170.0,82050.0,91870.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2055,Surgical Technologists,detailed,990.0,21.0,0.68,0.92,25.0,52000.0,2.4,18.65,21.06,24.88,28.56,33.31,38800.0,43810.0,51750.0,59410.0,69280.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2056,Veterinary Technologists and Technicians,detailed,910.0,4.7,0.629,0.95,16.78,34900.0,3.3,13.17,14.98,16.47,17.98,20.89,27390.0,31150.0,34260.0,37400.0,43440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2057,Ophthalmic Medical Technicians,detailed,360.0,36.9,0.251,0.99,20.84,43350.0,3.4,15.49,16.84,20.1,24.99,27.91,32210.0,35030.0,41810.0,51990.0,58060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,2830.0,7.7,1.949,0.37,25.93,53930.0,1.4,20.08,22.59,25.69,28.59,32.75,41770.0,46990.0,53430.0,59460.0,68120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2071,Medical Records and Health Information Technicians,detailed,2140.0,9.9,1.474,1.08,21.5,44720.0,2.4,15.02,16.68,19.78,24.89,31.45,31250.0,34690.0,41140.0,51780.0,65410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2081,"Opticians, Dispensing",detailed,530.0,22.1,0.363,0.7,23.17,48190.0,2.0,18.82,20.56,23.32,26.56,28.47,39150.0,42760.0,48520.0,55240.0,59220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2091,Orthotists and Prosthetists,detailed,60.0,16.0,0.044,0.71,25.5,53030.0,2.7,19.31,21.09,24.14,28.36,34.76,40170.0,43870.0,50210.0,58990.0,72300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2092,Hearing Aid Specialists,detailed,120.0,31.4,0.082,2.11,22.21,46190.0,3.8,17.04,19.08,21.4,24.8,28.86,35430.0,39680.0,44520.0,51580.0,60020.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2099,"Health Technologists and Technicians, All Other",detailed,1720.0,11.6,1.189,1.77,25.71,53490.0,4.7,14.88,18.76,24.22,32.12,39.92,30950.0,39020.0,50390.0,66800.0,83040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9011,Occupational Health and Safety Specialists,detailed,1020.0,8.6,0.706,1.49,36.8,76550.0,4.1,18.33,28.97,38.25,44.5,52.55,38140.0,60270.0,79560.0,92560.0,109300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9012,Occupational Health and Safety Technicians,detailed,60.0,13.3,0.043,0.42,25.95,53980.0,3.0,18.01,21.39,25.8,30.75,36.63,37460.0,44490.0,53650.0,63970.0,76190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9091,Athletic Trainers,detailed,160.0,6.2,0.113,0.67,*,48420.0,2.5,*,*,*,*,*,33200.0,40970.0,47020.0,56040.0,63900.0,TRUE,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,600.0,14.1,0.417,1.24,28.66,59620.0,4.1,17.17,21.21,26.4,35.3,44.65,35710.0,44120.0,54900.0,73420.0,92870.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-0000,Healthcare Support Occupations,major,31940.0,3.4,22.034,0.74,17.43,36260.0,1.5,11.52,13.29,16.29,20.39,25.52,23970.0,27650.0,33890.0,42410.0,53080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1011,Home Health Aides,detailed,3600.0,16.6,2.484,0.41,13.23,27520.0,3.0,10.04,10.96,12.54,14.19,16.91,20880.0,22790.0,26090.0,29510.0,35170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1013,Psychiatric Aides,detailed,100.0,14.6,0.068,0.12,14.08,29290.0,7.5,9.77,10.54,12.13,15.91,22.63,20320.0,21920.0,25230.0,33080.0,47080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1014,Nursing Assistants,detailed,9570.0,6.2,6.601,0.61,14.93,31060.0,1.9,11.17,12.64,14.52,17.07,19.33,23240.0,26290.0,30200.0,35510.0,40200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1015,Orderlies,detailed,170.0,27.6,0.118,0.3,15.0,31200.0,4.8,10.67,12.45,14.35,17.53,20.73,22200.0,25900.0,29860.0,36460.0,43110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2011,Occupational Therapy Assistants,detailed,190.0,23.3,0.133,0.58,29.13,60600.0,3.2,23.81,25.65,28.71,32.89,35.92,49530.0,53350.0,59710.0,68410.0,74720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2012,Occupational Therapy Aides,detailed,40.0,28.8,0.024,0.37,17.61,36620.0,4.5,13.26,15.39,17.19,19.43,22.81,27580.0,32010.0,35750.0,40420.0,47440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2021,Physical Therapist Assistants,detailed,640.0,19.1,0.442,0.81,27.95,58140.0,5.9,14.0,23.64,30.05,34.0,36.4,29120.0,49180.0,62510.0,70730.0,75720.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2022,Physical Therapist Aides,detailed,180.0,22.3,0.122,0.33,13.83,28760.0,3.2,10.6,12.15,13.63,15.54,17.58,22050.0,25260.0,28360.0,32320.0,36570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9011,Massage Therapists,detailed,2190.0,14.5,1.511,2.53,24.9,51790.0,5.9,13.0,15.92,24.97,33.04,37.01,27050.0,33120.0,51930.0,68720.0,76980.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9091,Dental Assistants,detailed,4070.0,10.4,2.808,1.2,20.38,42380.0,3.1,13.83,16.85,20.45,23.5,27.35,28760.0,35040.0,42530.0,48890.0,56880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9092,Medical Assistants,detailed,6320.0,7.3,4.357,1.01,18.53,38540.0,1.3,14.49,15.95,18.03,21.14,23.37,30130.0,33170.0,37510.0,43960.0,48610.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9093,Medical Equipment Preparers,detailed,770.0,11.7,0.53,1.37,18.07,37580.0,3.0,12.76,14.64,17.2,20.73,23.99,26530.0,30450.0,35770.0,43130.0,49900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9094,Medical Transcriptionists,detailed,660.0,15.1,0.453,0.88,17.87,37170.0,6.7,9.38,10.55,18.22,23.88,27.86,19510.0,21940.0,37900.0,49670.0,57950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9095,Pharmacy Aides,detailed,440.0,21.1,0.301,0.95,14.45,30050.0,3.4,10.53,12.17,14.1,16.73,18.46,21910.0,25300.0,29330.0,34800.0,38390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,770.0,9.3,0.531,0.98,13.19,27430.0,2.8,9.99,11.81,13.05,14.28,16.56,20790.0,24570.0,27150.0,29710.0,34450.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9097,Phlebotomists,detailed,730.0,17.7,0.5,0.61,17.12,35610.0,1.8,12.94,14.92,16.83,19.04,21.88,26920.0,31040.0,35000.0,39600.0,45510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9099,"Healthcare Support Workers, All Other",detailed,1520.0,8.0,1.05,1.39,17.6,36610.0,2.9,11.65,14.44,17.5,20.73,23.28,24230.0,30040.0,36390.0,43130.0,48420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-0000,Protective Service Occupations,major,25600.0,3.7,17.66,0.72,25.27,52550.0,4.9,10.48,13.21,21.27,36.13,44.56,21790.0,27480.0,44240.0,75160.0,92690.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1011,First-Line Supervisors of Correctional Officers,detailed,230.0,5.1,0.158,0.47,33.59,69880.0,6.0,23.48,23.49,33.14,40.54,46.35,48840.0,48850.0,68930.0,84320.0,96420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,900.0,5.0,0.621,0.81,49.37,102690.0,2.3,37.35,42.69,49.85,55.54,64.83,77680.0,88800.0,103680.0,115520.0,134850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,850.0,6.0,0.586,1.3,45.66,94980.0,1.9,36.43,40.36,46.32,52.38,56.04,75770.0,83940.0,96340.0,108960.0,116570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,1040.0,12.2,0.719,1.48,22.26,46290.0,6.2,12.54,14.08,17.72,28.78,36.2,26080.0,29290.0,36850.0,59860.0,75300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2011,Firefighters,detailed,3020.0,7.7,2.085,0.91,34.85,72490.0,2.2,24.33,31.71,36.6,41.43,44.35,50610.0,65960.0,76130.0,86180.0,92260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2021,Fire Inspectors and Investigators,detailed,80.0,9.2,0.054,0.62,44.84,93270.0,2.4,31.93,38.02,43.78,51.36,56.56,66420.0,79090.0,91070.0,106830.0,117650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3011,Bailiffs,detailed,80.0,3.6,0.057,0.47,26.72,55580.0,2.9,19.01,24.17,28.22,32.1,34.51,39530.0,50280.0,58690.0,66760.0,71790.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3012,Correctional Officers and Jailers,detailed,1990.0,7.5,1.37,0.42,25.95,53970.0,5.4,19.27,21.27,25.56,31.04,34.38,40080.0,44230.0,53160.0,64570.0,71500.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3021,Detectives and Criminal Investigators,detailed,750.0,1.9,0.518,0.62,42.18,87720.0,6.7,23.19,26.23,42.57,55.42,62.97,48240.0,54550.0,88550.0,115280.0,130970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3041,Parking Enforcement Workers,detailed,140.0,2.6,0.096,1.44,24.24,50420.0,3.3,19.24,22.56,25.1,27.23,28.5,40010.0,46920.0,52210.0,56630.0,59280.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3051,Police and Sheriff's Patrol Officers,detailed,3290.0,5.1,2.272,0.47,37.81,78640.0,2.6,30.25,33.11,38.32,42.93,46.16,62910.0,68870.0,79710.0,89290.0,96010.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9011,Animal Control Workers,detailed,70.0,19.0,0.048,0.47,27.98,58190.0,2.5,23.97,25.29,27.49,30.69,34.3,49870.0,52610.0,57180.0,63840.0,71340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9021,Private Detectives and Investigators,detailed,190.0,25.2,0.133,0.68,27.05,56260.0,9.3,13.31,17.32,26.82,35.23,42.69,27680.0,36040.0,55790.0,73270.0,88800.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,210.0,11.6,0.142,1.84,19.35,40260.0,10.4,11.37,12.71,15.62,25.53,32.25,23650.0,26430.0,32490.0,53110.0,67080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9032,Security Guards,detailed,9280.0,7.2,6.402,0.8,15.73,32730.0,2.7,9.97,11.15,13.59,18.97,22.71,20730.0,23190.0,28260.0,39450.0,47230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9091,Crossing Guards,detailed,490.0,12.2,0.34,0.66,16.86,35060.0,11.3,9.34,9.71,11.67,23.76,27.65,19430.0,20200.0,24260.0,49420.0,57510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1470.0,19.1,1.012,1.03,11.34,23590.0,1.5,9.24,9.6,10.56,11.53,14.51,19230.0,19960.0,21970.0,23990.0,30170.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9093,Transportation Security Screeners,detailed,**,**,**,**,18.4,38270.0,3.4,14.95,17.16,18.29,20.07,21.73,31090.0,35700.0,38050.0,41750.0,45190.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9099,"Protective Service Workers, All Other",detailed,720.0,7.1,0.496,0.68,18.71,38910.0,3.4,12.34,14.02,16.37,19.9,28.8,25670.0,29160.0,34040.0,41390.0,59900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-0000,Food Preparation and Serving Related Occupations,major,114810.0,2.3,79.192,0.88,12.74,26500.0,1.6,9.24,9.37,10.92,14.19,18.5,19210.0,19480.0,22700.0,29520.0,38470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-1011,Chefs and Head Cooks,detailed,1440.0,13.3,0.994,1.22,23.94,49800.0,2.9,15.71,19.3,22.44,28.08,34.19,32680.0,40150.0,46670.0,58410.0,71120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,7020.0,6.6,4.84,0.76,17.09,35550.0,3.4,10.43,12.42,15.82,21.39,26.11,21700.0,25830.0,32900.0,44480.0,54300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2011,"Cooks, Fast Food",detailed,2890.0,35.3,1.993,0.52,10.62,22100.0,4.0,9.22,9.27,9.93,11.34,13.5,19180.0,19280.0,20650.0,23590.0,28080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2012,"Cooks, Institution and Cafeteria",detailed,4160.0,8.0,2.869,0.95,14.74,30660.0,1.6,10.59,12.26,14.44,17.02,18.79,22020.0,25500.0,30030.0,35410.0,39080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2014,"Cooks, Restaurant",detailed,12070.0,7.9,8.323,1.04,12.88,26790.0,1.8,9.73,10.88,12.7,14.45,16.85,20230.0,22630.0,26420.0,30060.0,35040.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2015,"Cooks, Short Order",detailed,1210.0,25.7,0.833,0.66,12.01,24980.0,5.6,9.28,9.53,12.01,13.7,15.0,19310.0,19820.0,24980.0,28500.0,31200.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2019,"Cooks, All Other",detailed,160.0,33.2,0.107,0.67,12.21,25410.0,5.6,9.42,9.98,11.18,14.1,16.9,19590.0,20750.0,23240.0,29340.0,35150.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2021,Food Preparation Workers,detailed,8650.0,23.2,5.963,0.96,12.05,25060.0,2.0,9.29,9.89,11.26,13.53,16.03,19320.0,20580.0,23420.0,28140.0,33350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3011,Bartenders,detailed,7180.0,12.2,4.954,1.18,13.87,28850.0,4.9,9.26,9.44,11.31,16.46,23.26,19260.0,19640.0,23520.0,34230.0,48370.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,23570.0,9.4,16.257,0.71,10.83,22520.0,1.7,9.22,9.27,9.46,11.38,14.41,19180.0,19290.0,19690.0,23670.0,29970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,8330.0,9.6,5.748,1.69,11.21,23320.0,2.4,9.22,9.26,10.18,11.86,15.61,19170.0,19260.0,21170.0,24680.0,32460.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3031,Waiters and Waitresses,detailed,21750.0,5.5,15.004,0.83,14.14,29410.0,4.4,9.23,9.3,10.21,16.65,25.61,19190.0,19330.0,21240.0,34630.0,53270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3041,"Food Servers, Nonrestaurant",detailed,2910.0,14.5,2.006,1.09,11.86,24670.0,3.1,9.22,9.33,10.5,13.27,17.65,19180.0,19400.0,21830.0,27600.0,36710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,5220.0,9.0,3.6,1.16,11.2,23290.0,2.9,9.22,9.28,9.79,11.65,15.55,19180.0,19290.0,20360.0,24230.0,32350.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9021,Dishwashers,detailed,4750.0,9.1,3.277,0.87,10.66,22160.0,1.3,9.27,9.44,10.37,11.38,13.03,19280.0,19640.0,21570.0,23680.0,27090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,3040.0,7.6,2.099,0.77,11.6,24130.0,2.7,9.24,9.42,10.61,12.44,15.67,19230.0,19590.0,22060.0,25880.0,32590.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,470.0,42.5,0.326,1.14,11.67,24280.0,5.0,9.26,9.37,10.68,13.11,14.87,19270.0,19490.0,22210.0,27270.0,30920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,34380.0,4.2,23.717,0.73,14.84,30870.0,1.3,9.42,10.86,13.8,17.55,21.74,19580.0,22600.0,28710.0,36510.0,45210.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1030.0,13.3,0.709,0.55,20.16,41930.0,6.7,10.91,14.36,18.4,22.73,31.04,22690.0,29870.0,38260.0,47270.0,64570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,890.0,12.9,0.616,0.82,25.08,52160.0,2.5,18.75,20.66,24.15,28.07,34.75,39000.0,42970.0,50230.0,58380.0,72270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,15270.0,6.4,10.536,0.66,14.6,30370.0,1.4,9.36,10.93,14.1,17.52,20.9,19480.0,22730.0,29330.0,36440.0,43470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2012,Maids and Housekeeping Cleaners,detailed,7470.0,10.7,5.151,0.74,12.07,25100.0,2.5,9.31,9.7,11.08,13.77,16.85,19360.0,20170.0,23040.0,28650.0,35050.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2019,"Building Cleaning Workers, All Other",detailed,**,**,**,**,13.16,27360.0,10.6,9.59,10.81,12.73,15.36,17.17,19950.0,22490.0,26470.0,31950.0,35710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2021,Pest Control Workers,detailed,270.0,27.7,0.189,0.39,21.2,44100.0,7.0,15.33,16.98,20.14,24.38,31.31,31890.0,35310.0,41890.0,50710.0,65120.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3011,Landscaping and Groundskeeping Workers,detailed,8910.0,8.9,6.146,0.97,15.57,32390.0,2.1,10.27,12.19,14.39,17.9,22.45,21350.0,25350.0,29920.0,37230.0,46700.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,**,**,**,**,16.18,33660.0,2.4,12.11,13.25,15.21,18.43,22.35,25180.0,27560.0,31640.0,38330.0,46480.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3013,Tree Trimmers and Pruners,detailed,**,**,**,**,25.97,54020.0,4.8,23.31,24.66,26.61,28.56,30.06,48480.0,51290.0,55350.0,59400.0,62520.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,40.0,28.4,0.025,0.17,26.68,55490.0,3.6,21.59,23.56,27.81,28.02,29.31,44900.0,48990.0,57840.0,58280.0,60970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-0000,Personal Care and Service Occupations,major,43790.0,4.1,30.206,1.0,14.53,30210.0,1.7,9.36,10.15,11.75,16.23,24.67,19470.0,21100.0,24440.0,33770.0,51310.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1011,Gaming Supervisors,detailed,360.0,25.1,0.25,1.32,23.39,48650.0,1.7,15.92,18.57,23.5,27.68,32.09,33110.0,38620.0,48890.0,57580.0,66740.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1012,Slot Supervisors,detailed,40.0,17.7,0.027,0.47,19.95,41500.0,10.2,12.28,14.36,19.2,25.72,28.3,25530.0,29860.0,39930.0,53510.0,58870.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,1830.0,11.4,1.264,1.12,22.74,47300.0,3.9,12.5,16.1,22.66,28.07,34.19,26000.0,33480.0,47140.0,58390.0,71110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-2011,Animal Trainers,detailed,**,**,**,**,18.36,38180.0,11.8,10.69,13.94,20.32,21.94,22.92,22230.0,29000.0,42270.0,45640.0,47670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,1980.0,13.8,1.363,1.17,13.58,28240.0,5.1,9.44,10.24,11.6,14.69,21.91,19630.0,21300.0,24120.0,30540.0,45570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3011,Gaming Dealers,detailed,3000.0,14.9,2.072,2.78,13.54,28170.0,5.7,9.22,9.28,10.05,16.91,23.43,19180.0,19290.0,20910.0,35180.0,48740.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3021,Motion Picture Projectionists,detailed,**,**,**,**,11.55,24020.0,4.5,9.28,10.03,11.09,12.62,14.37,19300.0,20860.0,23070.0,26260.0,29880.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,2180.0,19.8,1.503,1.87,12.01,24990.0,7.4,9.27,9.45,10.93,13.76,17.1,19270.0,19650.0,22730.0,28610.0,35560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,1970.0,18.2,1.359,0.69,12.33,25640.0,3.4,9.27,9.42,10.87,13.76,19.04,19280.0,19590.0,22620.0,28620.0,39600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3092,Costume Attendants,detailed,70.0,46.6,0.049,1.11,19.13,39790.0,5.7,12.41,13.72,17.99,23.17,28.21,25820.0,28540.0,37430.0,48190.0,58680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,170.0,14.0,0.118,0.83,11.37,23650.0,2.2,9.25,9.4,10.54,12.23,14.41,19230.0,19540.0,21920.0,25440.0,29960.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-4021,Funeral Attendants,detailed,**,**,**,**,14.29,29720.0,9.3,10.39,11.77,15.03,16.64,17.61,21600.0,24480.0,31250.0,34620.0,36630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,160.0,5.9,0.112,0.61,21.69,45120.0,3.7,15.48,17.43,20.81,25.53,31.69,32200.0,36250.0,43280.0,53090.0,65910.0,NA,NA
