PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC.QUOTIENT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2051,Dietetic Technicians,detailed,320.0,23.0,0.225,1.19,19.43,40400.0,3.4,14.59,16.13,18.74,22.68,26.28,30350.0,33540.0,38990.0,47170.0,54660.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2052,Pharmacy Technicians,detailed,3320.0,7.8,2.359,0.87,19.96,41510.0,1.3,15.31,17.18,19.93,22.48,25.8,31840.0,35730.0,41460.0,46750.0,53670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2053,Psychiatric Technicians,detailed,150.0,23.7,0.105,0.2,22.23,46240.0,1.7,15.46,17.33,21.27,26.97,31.92,32150.0,36040.0,44250.0,56100.0,66390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2054,Respiratory Therapy Technicians,detailed,120.0,12.6,0.084,0.82,31.1,64690.0,6.1,17.75,26.24,32.23,36.73,42.35,36920.0,54580.0,67040.0,76390.0,88090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2055,Surgical Technologists,detailed,950.0,22.6,0.674,0.9,25.21,52440.0,2.3,19.07,21.33,25.06,28.69,33.4,39660.0,44370.0,52110.0,59670.0,69470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2056,Veterinary Technologists and Technicians,detailed,900.0,17.1,0.638,1.0,16.14,33560.0,2.8,12.65,14.03,15.96,17.79,19.93,26300.0,29180.0,33190.0,37000.0,41460.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2057,Ophthalmic Medical Technicians,detailed,240.0,31.7,0.172,0.77,22.7,47210.0,5.1,15.92,17.89,22.39,26.36,28.68,33120.0,37220.0,46560.0,54840.0,59660.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,2650.0,6.0,1.877,0.34,25.21,52440.0,1.3,20.09,22.76,25.37,27.93,29.92,41780.0,47340.0,52770.0,58100.0,62230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2071,Medical Records and Health Information Technicians,detailed,2320.0,9.2,1.645,1.18,20.5,42630.0,1.7,14.21,16.19,18.89,23.81,29.44,29560.0,33680.0,39280.0,49510.0,61240.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2081,"Opticians, Dispensing",detailed,600.0,23.3,0.429,0.86,22.38,46550.0,2.2,18.45,19.95,22.16,25.49,28.11,38380.0,41500.0,46100.0,53020.0,58480.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2091,Orthotists and Prosthetists,detailed,60.0,34.5,0.041,0.68,31.24,64970.0,11.2,19.8,23.17,30.63,39.57,44.22,41190.0,48190.0,63720.0,82320.0,91970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2092,Hearing Aid Specialists,detailed,90.0,48.1,0.063,1.65,21.42,44560.0,6.3,16.06,17.95,20.65,23.48,28.3,33400.0,37340.0,42940.0,48840.0,58860.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-2099,"Health Technologists and Technicians, All Other",detailed,1690.0,14.7,1.198,1.85,26.63,55380.0,3.5,15.78,20.15,25.74,33.07,39.89,32820.0,41910.0,53550.0,68790.0,82980.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9011,Occupational Health and Safety Specialists,detailed,870.0,12.6,0.617,1.35,38.14,79330.0,2.2,26.33,31.47,38.71,43.65,49.9,54770.0,65470.0,80520.0,90800.0,103790.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9012,Occupational Health and Safety Technicians,detailed,60.0,16.4,0.045,0.5,25.51,53060.0,3.7,17.98,20.82,24.64,29.43,36.42,37400.0,43310.0,51240.0,61220.0,75760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9091,Athletic Trainers,detailed,180.0,9.2,0.131,0.82,*,47200.0,1.6,*,*,*,*,*,32990.0,39720.0,45920.0,55060.0,61590.0,TRUE,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,390.0,19.7,0.278,0.75,31.83,66220.0,3.7,19.23,24.32,30.14,38.35,47.51,39990.0,50590.0,62680.0,79770.0,98810.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-0000,Healthcare Support Occupations,major,31860.0,4.7,22.602,0.75,17.18,35740.0,1.7,10.96,12.97,16.2,20.3,24.97,22790.0,26970.0,33700.0,42220.0,51930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1011,Home Health Aides,detailed,4120.0,17.3,2.926,0.45,12.31,25610.0,3.3,9.86,10.53,11.63,13.39,14.65,20520.0,21910.0,24180.0,27850.0,30470.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1013,Psychiatric Aides,detailed,150.0,35.2,0.104,0.17,13.87,28860.0,1.9,10.3,11.55,13.28,14.98,19.38,21430.0,24030.0,27630.0,31150.0,40320.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1014,Nursing Assistants,detailed,9400.0,9.2,6.671,0.61,14.99,31170.0,1.4,11.09,12.58,14.43,17.14,19.75,23070.0,26160.0,30010.0,35660.0,41080.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-1015,Orderlies,detailed,180.0,22.4,0.126,0.3,14.83,30850.0,4.0,10.57,12.31,14.13,17.39,20.51,21980.0,25610.0,29390.0,36170.0,42650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2011,Occupational Therapy Assistants,detailed,210.0,25.2,0.149,0.66,28.2,58660.0,2.6,21.94,24.56,27.89,32.29,35.41,45640.0,51080.0,58010.0,67150.0,73650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2021,Physical Therapist Assistants,detailed,670.0,18.6,0.477,0.89,26.85,55840.0,5.9,13.7,21.79,28.52,33.08,35.75,28500.0,45320.0,59330.0,68800.0,74360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-2022,Physical Therapist Aides,detailed,260.0,28.2,0.187,0.5,13.65,28390.0,3.0,9.91,11.8,13.42,15.38,17.75,20610.0,24530.0,27920.0,31990.0,36920.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9011,Massage Therapists,detailed,1740.0,11.4,1.237,2.27,27.47,57130.0,3.7,15.78,21.06,29.03,33.89,37.18,32820.0,43810.0,60380.0,70490.0,77340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9091,Dental Assistants,detailed,3850.0,13.4,2.733,1.19,20.31,42240.0,2.4,14.2,17.83,20.47,22.7,26.58,29540.0,37090.0,42580.0,47210.0,55290.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9092,Medical Assistants,detailed,6100.0,6.9,4.325,1.02,18.53,38550.0,1.2,14.76,16.02,18.05,21.02,23.25,30710.0,33320.0,37540.0,43730.0,48360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9093,Medical Equipment Preparers,detailed,810.0,15.6,0.573,1.49,17.7,36820.0,2.9,12.55,14.5,16.97,20.31,23.13,26110.0,30170.0,35300.0,42250.0,48110.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9094,Medical Transcriptionists,detailed,850.0,16.5,0.606,1.06,16.42,34160.0,5.9,9.2,9.46,15.99,21.46,25.93,19140.0,19670.0,33270.0,44640.0,53930.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9095,Pharmacy Aides,detailed,280.0,30.4,0.195,0.6,13.98,29080.0,6.2,9.44,11.11,13.98,16.49,18.03,19620.0,23100.0,29070.0,34300.0,37510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,790.0,11.4,0.562,1.02,12.77,26560.0,2.7,9.8,10.96,12.61,14.1,16.13,20390.0,22810.0,26230.0,29340.0,33560.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9097,Phlebotomists,detailed,750.0,14.1,0.535,0.69,17.56,36530.0,1.4,13.4,15.27,17.16,19.68,22.26,27880.0,31770.0,35690.0,40940.0,46300.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",31-9099,"Healthcare Support Workers, All Other",detailed,1660.0,10.5,1.176,1.47,17.15,35670.0,3.2,10.93,13.61,16.83,20.12,23.44,22730.0,28310.0,35010.0,41850.0,48760.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-0000,Protective Service Occupations,major,23360.0,3.4,16.575,0.67,25.58,53210.0,5.8,10.5,13.52,21.72,36.46,44.89,21830.0,28120.0,45180.0,75840.0,93360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1011,First-Line Supervisors of Correctional Officers,detailed,190.0,4.1,0.137,0.4,30.78,64030.0,4.5,23.46,23.47,29.47,35.88,42.98,48800.0,48810.0,61300.0,74630.0,89390.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1012,First-Line Supervisors of Police and Detectives,detailed,750.0,4.5,0.535,0.7,49.72,103420.0,2.3,37.99,42.91,49.67,55.52,66.14,79030.0,89250.0,103300.0,115480.0,137570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,750.0,5.3,0.535,1.15,45.11,93840.0,1.8,36.8,40.1,45.56,51.79,55.49,76550.0,83410.0,94770.0,107720.0,115420.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,990.0,14.0,0.705,1.49,24.26,50470.0,6.2,12.87,14.75,21.52,32.07,40.17,26770.0,30680.0,44770.0,66710.0,83550.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2011,Firefighters,detailed,2670.0,7.3,1.893,0.83,34.52,71800.0,3.4,22.07,31.17,36.07,41.41,44.57,45910.0,64830.0,75020.0,86130.0,92710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-2021,Fire Inspectors and Investigators,detailed,80.0,5.9,0.055,0.6,42.1,87580.0,2.1,33.08,38.16,42.18,46.78,53.19,68800.0,79370.0,87740.0,97310.0,110640.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3011,Bailiffs,detailed,30.0,5.1,0.023,0.19,25.7,53450.0,3.9,19.77,22.48,25.66,28.85,33.15,41130.0,46760.0,53370.0,60000.0,68950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3012,Correctional Officers and Jailers,detailed,1410.0,6.6,0.999,0.3,24.19,50320.0,3.7,19.76,21.25,21.26,27.67,31.97,41110.0,44210.0,44220.0,57540.0,66500.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3021,Detectives and Criminal Investigators,detailed,570.0,1.0,0.406,0.48,48.12,100090.0,3.8,36.47,40.21,46.22,57.71,62.97,75860.0,83650.0,96150.0,120040.0,130970.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3041,Parking Enforcement Workers,detailed,170.0,1.2,0.122,1.72,24.05,50020.0,3.2,19.13,22.35,24.77,26.89,28.16,39790.0,46490.0,51530.0,55930.0,58570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3051,Police and Sheriff's Patrol Officers,detailed,3240.0,3.8,2.3,0.47,37.4,77800.0,2.8,29.48,32.08,37.01,43.22,49.45,61310.0,66730.0,76990.0,89900.0,102850.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-3052,Transit and Railroad Police,detailed,30.0,23.2,0.021,0.67,32.85,68330.0,12.3,19.34,22.09,37.91,42.18,44.74,40230.0,45950.0,78840.0,87730.0,93070.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9011,Animal Control Workers,detailed,80.0,29.9,0.054,0.5,25.04,52080.0,7.7,16.2,18.5,25.92,29.07,33.72,33690.0,38480.0,53910.0,60470.0,70130.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9021,Private Detectives and Investigators,detailed,160.0,28.3,0.115,0.64,32.22,67030.0,2.2,23.01,27.49,32.3,36.28,43.39,47850.0,57170.0,67180.0,75460.0,90250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,210.0,12.8,0.146,2.08,20.4,42430.0,10.0,10.59,12.76,19.4,26.96,33.15,22030.0,26550.0,40340.0,56070.0,68950.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9032,Security Guards,detailed,8790.0,6.9,6.234,0.78,16.97,35290.0,6.8,9.93,11.23,14.02,19.2,27.93,20650.0,23360.0,29170.0,39930.0,58090.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9091,Crossing Guards,detailed,580.0,18.1,0.411,0.76,18.85,39210.0,9.9,9.24,10.2,21.57,26.37,28.47,19220.0,21220.0,44860.0,54850.0,59220.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,1220.0,14.9,0.867,0.9,11.42,23750.0,2.3,9.18,9.6,10.63,11.79,15.19,19100.0,19970.0,22110.0,24520.0,31600.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9093,Transportation Security Screeners,detailed,860.0,0.9,0.609,1.68,18.0,37440.0,3.8,14.94,14.95,17.98,19.9,21.93,31080.0,31090.0,37390.0,41390.0,45620.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",33-9099,"Protective Service Workers, All Other",detailed,550.0,7.0,0.393,0.63,19.11,39740.0,3.2,12.23,14.03,16.89,22.67,30.45,25440.0,29180.0,35130.0,47160.0,63330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-0000,Food Preparation and Serving Related Occupations,major,111780.0,1.7,79.305,0.89,12.47,25930.0,1.4,9.14,9.32,11.06,14.02,17.7,19020.0,19380.0,23000.0,29160.0,36820.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-1011,Chefs and Head Cooks,detailed,1410.0,15.1,0.997,1.33,22.41,46620.0,3.2,13.91,18.27,21.3,26.52,32.85,28940.0,38000.0,44300.0,55160.0,68340.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,6190.0,6.3,4.394,0.7,16.75,34850.0,2.2,10.97,12.84,15.78,20.19,24.3,22830.0,26710.0,32810.0,41990.0,50540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2011,"Cooks, Fast Food",detailed,**,**,**,**,10.62,22080.0,3.6,9.13,9.25,9.74,11.35,13.74,18980.0,19250.0,20250.0,23610.0,28570.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2012,"Cooks, Institution and Cafeteria",detailed,3200.0,11.4,2.273,0.75,14.8,30780.0,1.8,10.38,12.15,14.82,17.18,19.09,21580.0,25270.0,30820.0,35740.0,39700.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2014,"Cooks, Restaurant",detailed,12590.0,6.2,8.936,1.16,12.95,26930.0,2.1,9.66,10.91,12.82,14.59,16.94,20090.0,22700.0,26660.0,30340.0,35230.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2015,"Cooks, Short Order",detailed,840.0,29.5,0.593,0.48,12.83,26680.0,7.8,9.12,9.23,12.12,14.74,19.39,18960.0,19190.0,25200.0,30650.0,40330.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2019,"Cooks, All Other",detailed,780.0,22.1,0.554,3.43,12.51,26020.0,3.2,9.76,10.32,11.27,13.67,18.09,20290.0,21470.0,23440.0,28440.0,37630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-2021,Food Preparation Workers,detailed,7300.0,13.6,5.181,0.86,12.1,25160.0,1.8,9.33,10.1,11.47,13.71,16.08,19410.0,21020.0,23870.0,28510.0,33440.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3011,Bartenders,detailed,7610.0,20.4,5.4,1.31,13.77,28650.0,4.9,9.18,9.46,12.43,15.94,21.05,19090.0,19670.0,25860.0,33150.0,43780.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,25930.0,8.7,18.4,0.81,10.76,22370.0,1.6,9.11,9.21,9.5,11.38,14.07,18940.0,19150.0,19750.0,23660.0,29270.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,6900.0,12.9,4.893,1.47,11.36,23620.0,2.9,9.13,9.27,9.98,12.38,16.59,19000.0,19290.0,20760.0,25740.0,34510.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3031,Waiters and Waitresses,detailed,20220.0,4.8,14.348,0.8,13.44,27960.0,4.4,9.11,9.22,12.0,14.39,22.72,18960.0,19180.0,24960.0,29930.0,47250.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-3041,"Food Servers, Nonrestaurant",detailed,2610.0,13.5,1.849,1.01,12.03,25020.0,2.7,9.16,9.37,10.89,13.96,17.21,19060.0,19500.0,22640.0,29040.0,35810.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,5010.0,13.6,3.557,1.17,10.82,22500.0,2.6,9.11,9.2,9.46,11.39,14.94,18940.0,19150.0,19670.0,23690.0,31060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9021,Dishwashers,detailed,5080.0,11.5,3.607,0.94,10.43,21690.0,1.4,9.14,9.28,10.04,11.19,12.72,19000.0,19310.0,20890.0,23280.0,26450.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,2930.0,12.5,2.076,0.79,11.08,23040.0,2.7,9.14,9.29,10.17,11.71,14.3,19010.0,19330.0,21150.0,24360.0,29740.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",35-9099,"Food Preparation and Serving Related Workers, All Other",detailed,**,**,**,**,10.99,22860.0,4.0,9.12,9.24,10.03,11.99,14.14,18970.0,19220.0,20860.0,24940.0,29410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,35300.0,3.9,25.043,0.77,14.72,30610.0,1.2,9.36,11.03,13.76,17.24,21.41,19480.0,22930.0,28630.0,35850.0,44540.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,1150.0,13.3,0.818,0.62,21.34,44390.0,4.2,13.65,16.08,19.17,24.12,31.55,28390.0,33440.0,39880.0,50170.0,65610.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,910.0,27.4,0.645,0.85,24.07,50060.0,4.5,16.27,18.32,23.79,27.95,34.03,33840.0,38100.0,49480.0,58130.0,70790.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,16300.0,5.8,11.563,0.72,14.3,29750.0,1.4,9.27,10.88,13.74,17.07,20.39,19280.0,22630.0,28570.0,35500.0,42410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2012,Maids and Housekeeping Cleaners,detailed,7280.0,8.4,5.162,0.75,12.1,25170.0,2.3,9.2,9.64,11.3,13.82,16.66,19140.0,20060.0,23510.0,28740.0,34650.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2019,"Building Cleaning Workers, All Other",detailed,**,**,**,**,11.32,23560.0,11.2,9.63,10.0,10.62,11.23,11.61,20030.0,20800.0,22080.0,23370.0,24140.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-2021,Pest Control Workers,detailed,260.0,10.8,0.182,0.39,22.32,46420.0,5.7,15.22,17.81,21.58,26.73,32.02,31660.0,37050.0,44880.0,55590.0,66610.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3011,Landscaping and Groundskeeping Workers,detailed,8730.0,12.5,6.196,0.97,15.34,31900.0,2.0,10.56,12.33,14.36,17.49,21.71,21960.0,25650.0,29870.0,36370.0,45150.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3012,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,**,**,**,**,16.1,33490.0,2.5,11.97,13.11,15.06,18.46,22.31,24900.0,27270.0,31330.0,38390.0,46410.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3013,Tree Trimmers and Pruners,detailed,380.0,45.2,0.267,0.88,18.84,39180.0,8.9,12.86,14.67,17.32,23.35,27.43,26760.0,30510.0,36020.0,48570.0,57050.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,60.0,36.1,0.041,0.35,26.36,54830.0,3.3,21.1,23.66,26.55,27.64,29.06,43900.0,49210.0,55230.0,57490.0,60450.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-0000,Personal Care and Service Occupations,major,43610.0,4.1,30.941,1.06,14.54,30240.0,1.9,9.26,10.04,11.68,16.44,24.48,19250.0,20880.0,24290.0,34200.0,50910.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1011,Gaming Supervisors,detailed,440.0,24.0,0.313,1.65,24.67,51310.0,4.4,15.84,18.94,23.9,28.52,35.32,32940.0,39400.0,49720.0,59320.0,73460.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1012,Slot Supervisors,detailed,60.0,18.5,0.044,0.74,19.64,40860.0,8.9,12.07,14.35,18.43,25.3,28.06,25100.0,29840.0,38330.0,52620.0,58370.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,1950.0,9.1,1.382,1.27,22.11,45980.0,3.5,12.59,15.63,21.43,27.39,33.78,26180.0,32520.0,44580.0,56970.0,70260.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-2011,Animal Trainers,detailed,**,**,**,**,17.98,37390.0,10.9,10.65,14.3,19.77,21.51,22.55,22160.0,29750.0,41130.0,44730.0,46900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,1760.0,22.3,1.245,1.08,13.28,27620.0,6.1,9.25,9.8,11.2,14.31,21.94,19240.0,20380.0,23290.0,29770.0,45630.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3011,Gaming Dealers,detailed,2980.0,17.7,2.114,2.8,14.15,29420.0,5.4,9.13,9.27,12.16,17.48,23.11,18990.0,19280.0,25280.0,36360.0,48060.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3012,Gaming and Sports Book Writers and Runners,detailed,**,**,**,**,18.34,38140.0,7.3,10.55,13.62,18.21,23.25,26.79,21950.0,28330.0,37880.0,48370.0,55710.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3019,"Gaming Service Workers, All Other",detailed,40.0,9.4,0.025,0.26,14.53,30220.0,15.1,9.12,9.25,13.13,17.52,22.44,18970.0,19230.0,27310.0,36450.0,46680.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,1510.0,26.5,1.073,1.31,11.71,24360.0,5.3,9.13,9.26,11.01,13.64,16.04,18980.0,19250.0,22910.0,28370.0,33360.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,2990.0,14.8,2.121,1.08,11.59,24100.0,3.4,9.13,9.26,10.33,12.56,16.67,18980.0,19260.0,21480.0,26120.0,34670.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3092,Costume Attendants,detailed,40.0,14.1,0.026,0.6,17.48,36360.0,4.5,12.54,13.78,16.98,20.69,22.51,26070.0,28660.0,35320.0,43030.0,46820.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,160.0,11.3,0.115,0.78,11.27,23430.0,1.7,9.2,9.49,10.71,12.49,14.38,19130.0,19730.0,22280.0,25990.0,29900.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,160.0,36.9,0.114,1.36,13.4,27870.0,5.9,9.2,9.48,11.13,17.43,21.22,19140.0,19710.0,23160.0,36250.0,44140.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,230.0,9.5,0.16,0.9,19.83,41250.0,2.7,15.21,16.73,19.37,22.11,26.8,31650.0,34790.0,40290.0,45990.0,55750.0,NA,NA
WA,42644,"Seattle-Bellevue-Everett, WA Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,5500.0,6.8,3.9,1.43,18.2,37850.0,6.9,9.4,10.63,14.31,22.77,31.0,19560.0,22110.0,29770.0,47360.0,64480.0,NA,NA
